 2458244.10690   13.164   0.023   Lulin (SLT)
 2458244.10914   13.171   0.025   Lulin (SLT)
 2458245.36141   13.187   0.077   Lulin (SLT)
 2458245.36367   13.192   0.265   Lulin (SLT)
 2458249.18149   13.132   0.048   Lulin (SLT)
 2458249.18374   13.138   0.044   Lulin (SLT)
 2458251.14135   13.160   0.029   Lulin (SLT)
 2458251.14360   13.166   0.028   Lulin (SLT)
 2458252.25179   13.087   0.044   Lulin (SLT)
 2458252.25404   13.065   0.050   Lulin (SLT)
 2458253.14882   13.139   0.039   Lulin (SLT)
 2458253.15106   13.143   0.035   Lulin (SLT)
 2458254.26229   13.105   0.057   Lulin (SLT)
 2458254.26454   13.108   0.049   Lulin (SLT)
 2458255.11314   13.140   0.035   Lulin (SLT)
 2458255.11538   13.144   0.033   Lulin (SLT)
 2458256.23281   13.094   0.045   Lulin (SLT)
 2458256.23506   13.108   0.046   Lulin (SLT)
 2458257.12027   13.069   0.053   Lulin (SLT)
 2458257.12251   13.085   0.049   Lulin (SLT)
 2458258.24824   13.095   0.056   Lulin (SLT)
 2458258.25049   13.109   0.051   Lulin (SLT)
 2458259.11479   13.178   0.022   Lulin (SLT)
 2458259.11705   13.177   0.022   Lulin (SLT)
 2458260.08134   13.157   0.026   Lulin (SLT)
 2458260.08359   13.156   0.024   Lulin (SLT)
 2458263.25818   13.135   0.038   Lulin (SLT)
 2458263.26043   13.143   0.040   Lulin (SLT)
 2458264.10770   13.139   0.036   Lulin (SLT)
 2458264.10994   13.107   0.048   Lulin (SLT)
 2458265.13847   13.117   0.052   Lulin (SLT)
 2458265.14073   13.093   0.052   Lulin (SLT)
 2458266.10639   13.100   0.049   Lulin (SLT)
 2458266.10865   13.085   0.061   Lulin (SLT)
 2458267.18806   13.160   0.037   Lulin (SLT)
 2458267.19031   13.150   0.041   Lulin (SLT)
 2458268.34140   13.166   0.061   Lulin (SLT)
 2458268.34365   13.139   0.103   Lulin (SLT)
 2458274.25948   13.146   0.032   Lulin (SLT)
 2458274.26171   13.138   0.035   Lulin (SLT)
 2458277.24947   13.133   0.040   Lulin (SLT)
 2458277.25171   13.099   0.059   Lulin (SLT)
 2458291.33161   13.168   0.020   Lulin (SLT)
 2458291.33385   13.162   0.022   Lulin (SLT)
 2458297.25508   13.141   0.045   Lulin (SLT)
 2458297.25734   13.127   0.048   Lulin (SLT)
 2458299.25852   13.154   0.021   Lulin (SLT)
 2458299.26075   13.142   0.033   Lulin (SLT)
 2458308.18171   13.160   0.016   Lulin (SLT)
 2458308.18396   13.162   0.016   Lulin (SLT)
 2458311.11198   13.179   0.015   Lulin (SLT)
 2458311.11424   13.172   0.015   Lulin (SLT)
 2458314.07459   13.186   0.019   Lulin (SLT)
 2458314.07685   13.184   0.020   Lulin (SLT)
 2458314.14316   13.173   0.021   Lulin (SLT)
 2458314.14541   13.168   0.026   Lulin (SLT)
 2458317.09593   13.204   0.016   Lulin (SLT)
 2458317.09824   13.199   0.015   Lulin (SLT)
 2458337.12653   13.217   0.016   Lulin (SLT)
 2458337.12877   13.219   0.016   Lulin (SLT)
 2458365.04142   13.196   0.019   Lulin (SLT)
 2458365.04372   13.201   0.019   Lulin (SLT)
 2458380.01832   13.216   0.013   Lulin (SLT)
 2458380.02061   13.219   0.013   Lulin (SLT)
 2458381.00992   13.218   0.018   Lulin (SLT)
 2458381.01221   13.225   0.041   Lulin (SLT)
 2458392.99896   13.234   0.014   Lulin (SLT)
 2458393.00124   13.233   0.016   Lulin (SLT)
 2458395.00708   13.192   0.034   Lulin (SLT)
 2458395.00936   13.209   0.016   Lulin (SLT)
 2458435.95139   13.193   0.023   Lulin (SLT)
 2458435.95369   13.206   0.021   Lulin (SLT)
 2458489.34862   13.190   0.013   Lulin (SLT)
 2458489.35093   13.188   0.014   Lulin (SLT)
 2458495.38347   13.123   0.045   Lulin (SLT)
 2458506.39264   13.194   0.016   Lulin (SLT)
 2458506.39493   13.186   0.018   Lulin (SLT)
 2458509.40094   13.111   0.048   Lulin (SLT)
 2458514.31096   13.195   0.014   Lulin (SLT)
 2458514.31326   13.191   0.013   Lulin (SLT)
 2458517.34405   13.165   0.018   Lulin (SLT)
